x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
-2.52648 1.0782 7.84365 0.725673 49.9121 27.1018 132.358 0.109274 0.442289 0 32.15 0 1 0 0 0 0 25.6008 0 0 12
6.09299 6.75536 1.39613 0.721305 0 0.00985064 0.0492522 0 0.00616538 0 0 0 0 0 0 0 0 28.5317 0 0 8
-4.06339 3.48999 0.955846 0.84228 0 0.131671 0.658351 0 0.0134724 0 0 0 0 0 0 0 0 27.8006 0 0 11
-3.25855 4.78492 2.14148 0.879475 0 0.13536 0.676797 0 0.0148005 0 0 0 0 0 0 0 0 27.9139 0 0 14
3.60205 2.53924 0.459912 0.738506 0 0.14414 0.72069 0 0.0147565 0 0 0 0 0 0 0 0 27.5009 0 0 7
5.40322 -1.23801 3.90053 0.899764 0 0.676085 3.38035 0 0.0324883 0 0 0 0 0 0 0 0 27.3839 0 0 14
-2.21067 -1.26955 7.81908 0.881956 49.8406 27.0495 130.891 0.169069 0.616254 0 33.15 0 0 0 0 0 0 25.4659 0 0 14
-4.92226 -6.76295 3.88664 0.863969 0 0.0562534 0.281263 0 0.0130897 0 0 0 0 0 0 0 0 28.2618 0 0 10
2.25369 -0.050517 8.96063 0.757661 0 17.6046 76.4528 0.215051 1.70354 0 22.3 0 0 0 0 0 0 25.8293 0 0 9
2.37306 2.04731 1.24634 0.847605 0 0.410626 2.0531 0 0.0222592 0 0 0 0 0 0 0 0 26.7847 0 0 11
5.50663 -0.8684 5.26642 0.893667 0 1.09766 5.48808 0 0.0568985 0 0 0 0 0 0 0 0 27.2579 0 0 16
-0.256674 -0.895881 3.36508 0.891596 0 17.0617 22.7828 0 0.064233 0 0 0 0 0 0 0 5 23.5757 25 0 15
7.86175 -2.35019 3.98096 0.74931 0 0.0596528 0.298256 0 0.0125277 0 0 0 0 0 0 0 0 28.2367 0 0 9
-0.841536 6.64923 1.16259 0.847944 0 0.056768 0.283838 0 0.0104366 0 0 0 0 0 0 0 0 28.173 0 0 10
0.701569 4.76558 1.29574 0.760491 0 0.172534 0.862661 0 0.0157406 0 0 0 0 0 0 0 0 27.6519 0 0 9
0.537076 -7.1153 2.12334 0.736724 0 0.0552119 0.276057 0 0.0104723 0 0 0 0 0 0 0 0 28.2474 0 0 13
3.4898 1.02036 4.60036 0.873883 0 19.2419 25.5507 0 0.0876742 0 0 0 0 0 0 0 5 25.2429 25 0 14
-3.06935 5.99541 2.18124 0.834148 0 0.0672777 0.336387 0 0.0121879 0 0 0 0 0 0 0 0 28.1728 0 0 14
-1.86143 -5.73974 1.8538 0.746998 0 0.0921015 0.460505 0 0.0123463 0 0 0 0 0 0 0 0 28.022 0 0 10
-1.23354 0.798541 1.74537 0.723924 0 0.864464 4.32223 0 0.0286287 0 0 0 0 0 0 0 0 25.6495 0 0 11
-5.14032 3.33085 5.38324 0.804049 0 0.569054 2.84501 0 0.0403141 0 0 0 0 0 0 0 0 27.5539 0 0 13
7.48662 -2.76779 1.6095 0.760727 0 0.0235675 0.117835 0 0.00722515 0 0 0 0 0 0 0 0 28.416 0 0 12
5.05997 -2.06311 0.543098 0.828137 0 0.0736171 0.368081 0 0.010673 0 0 0 0 0 0 0 0 27.8784 0 0 7
-1.51697 0.840169 8.14373 0.725527 49.6372 35.4439 166.389 0.397764 0.900914 0 40.25 0 0 0 0 0 0 25.376 0 0 11
-4.06235 -1.28846 7.14042 0.700552 0 4.64873 23.2037 0 0.161552 0 0 0 0 0 0 0 0 26.3001 0 0 12
-1.64076 -1.84545 2.28476 0.871517 0 1.30075 6.50349 0 0.0330998 0 0 0 0 0 0 0 0 25.7513 0 0 15
3.36934 -0.104835 7.36662 0.84753 0 12.5383 61.9757 0 0.411 0 0 0 0 0 0 0 0 25.8156 0 0 14
1.6242 -1.57563 5.5444 0.898872 49.9855 322.378 145.506 0.330985 0.190172 0 54.15 0 1 0 0 0 5 23.9362 25 0 15
6.90339 0.798125 5.96464 0.745168 0 0.395948 1.9795 0 0.0432747 0 0 0 0 0 0 0 0 27.6558 0 0 10
-2.68895 -4.22969 6.35142 0.872635 0 1.67765 8.38459 0 0.0869613 0 0 0 0 0 0 0 0 26.9717 0 0 14
0.84491 -8.97166 0.779267 0.717945 0 0.00722177 0.0361085 0 0.00542284 0 0 0 0 0 0 0 0 28.5907 0 0 6
-5.93747 -2.25378 4.92765 0.874547 0 0.387124 1.93552 0 0.0303671 0 0 0 0 0 0 0 0 27.7163 0 0 15
-2.21219 -3.44289 4.30256 0.860804 0 2.03018 10.15 0 0.0525818 0 0 0 0 0 0 0 0 26.5951 0 0 15
-1.1516 -0.1682 4.05117 0.838098 0 27.0569 35.0495 0 0.0816033 0 0 0 0 0 0 0 5 23.3237 25 0 13
-1.25709 2.77221 4.12709 0.830409 0 19.7348 26.1709 0 0.0684379 0 0 0 0 0 0 0 5 24.8967 25 0 13
-5.69795 -5.51462 1.34894 0.853184 0 0.0234596 0.117297 0 0.0083927 0 0 0 0 0 0 0 0 28.3925 0 0 10
-0.124009 2.74203 4.96052 0.837454 49.9941 169.63 105.424 0 0.116414 0 0 0 1 0 0 0 5 24.254 25 0 14
-2.40437 -1.64983 3.5863 0.848395 0 11.561 15.6123 0 0.0510785 0 0 0 1 0 0 0 5 25.096 25 0 14
4.37437 3.69162 7.09989 0.858706 0 1.22692 6.13042 0 0.112258 0 0 0 0 0 0 0 0 27.217 0 0 10
-0.67647 7.71813 1.7491 0.877137 0 0.0270552 0.135274 0 0.00868125 0 0 0 0 0 0 0 0 28.3932 0 0 11
2.46505 4.55646 0.684857 0.752499 0 0.0847523 0.423757 0 0.0120309 0 0 0 0 0 0 0 0 27.9163 0 0 7
5.33007 -5.24016 1.16514 0.83783 0 0.0252352 0.126174 0 0.00765234 0 0 0 0 0 0 0 0 28.3422 0 0 9
2.59316 1.70435 4.33223 0.715504 0 16.2552 21.7467 0 0.0823399 0 0 0 0 0 0 0 5 24.8211 25 0 13
-3.75327 3.29276 7.755 0.838003 0 2.58509 12.9113 0 0.138881 0 0 0 0 0 0 0 0 26.7719 0 0 9
-1.86089 3.61689 4.78907 0.754658 0 2.7244 13.6199 0 0.066462 0 0 0 0 0 0 0 0 26.2681 0 0 12
0.44662 8.03979 2.09202 0.722869 0 0.0238507 0.119252 0 0.00857667 0 0 0 0 0 0 0 0 28.4265 0 0 13
5.02899 4.96302 4.08793 0.811638 0 0.138484 0.692391 0 0.0215322 0 0 0 0 0 0 0 0 28.0297 0 0 14
3.79051 5.84205 1.40799 0.767873 0 0.0444972 0.222483 0 0.00982862 0 0 0 0 0 0 0 0 28.243 0 0 12
-2.33622 -7.66419 4.43879 0.712494 0 0.0764058 0.382021 0 0.0161338 0 0 0 0 0 0 0 0 28.1741 0 0 9
1.56911 -8.90669 1.62458 0.719012 0 0.0109844 0.0549211 0 0.00623836 0 0 0 0 0 0 0 0 28.5314 0 0 8
-1.73597 -7.0023 0.480092 0.870284 0 0.02199 0.10995 0 0.00752701 0 0 0 0 0 0 0 0 28.4036 0 0 7
-1.00833 3.0653 1.89576 0.796259 0 0.692274 3.46132 0 0.0256006 0 0 0 0 0 0 0 0 26.5132 0 0 14
-7.41443 3.55075 3.94374 0.741197 0 0.0553582 0.276788 0 0.0132632 0 0 0 0 0 0 0 0 28.2624 0 0 8
-3.25695 -3.1619 1.61075 0.833884 0 0.26233 1.31165 0 0.0173205 0 0 0 0 0 0 0 0 27.4566 0 0 13
-1.54573 2.37467 2.91258 0.882007 0 8.25161 11.1962 0 0.0417218 0 0 0 0 0 0 0 5 25.2463 25 0 14
-4.38901 6.10288 2.32608 0.723214 0 0.0365938 0.182967 0 0.0103617 0 0 0 0 0 0 0 0 28.3281 0 0 12
4.7841 1.79157 4.30669 0.891963 0 1.04996 5.24963 0 0.0468129 0 0 0 0 0 0 0 0 27.1398 0 0 16
3.30054 -4.60868 3.15247 0.793279 0 0.278738 1.39367 0 0.0211167 0 0 0 0 0 0 0 0 27.6753 0 0 11
-0.845761 6.67939 4.5367 0.849201 0 0.218544 1.09267 0 0.0262292 0 0 0 0 0 0 0 0 27.891 0 0 13
-7.85971 -1.215 2.85457 0.863095 0 0.0439105 0.219551 0 0.0107252 0 0 0 0 0 0 0 0 28.3202 0 0 13
3.35273 -4.53884 4.35015 0.817544 0 0.606003 3.02995 0 0.0372238 0 0 0 0 0 0 0 0 27.452 0 0 13
4.51827 1.51199 2.48959 0.882354 0 0.357347 1.78671 0 0.0215557 0 0 0 0 0 0 0 0 27.3427 0 0 14
-0.254111 6.71187 6.41115 0.892469 0 0.563944 2.8192 0 0.0581125 0 0 0 0 0 0 0 0 27.5248 0 0 9
-2.11577 3.26144 7.08989 0.85397 0 5.72083 28.5296 0 0.198218 0 0 0 0 0 0 0 0 26.2875 0 0 13
-1.75115 -1.24462 8.91503 0.731443 0 13.3755 62.3801 0.0619073 1.17151 0 18.5 0 0 0 0 0 0 25.7527 0 0 8
-6.1059 -2.522 6.43417 0.858877 0 0.543631 2.71785 0 0.0459819 0 0 0 0 0 0 0 0 27.5304 0 0 10
3.27484 1.49466 2.31635 0.83242 0 0.65305 3.26518 0 0.0278494 0 0 0 0 0 0 0 0 26.671 0 0 13
0.059013 -0.920465 6.99792 0.857225 49.8754 551.82 218.167 0.300206 0.521902 0 44.45 0 0 0 0 0 5 23.8377 25 0 14
7.63568 1.28936 4.92166 0.744522 0 0.160376 0.801839 0 0.0246645 0 0 0 0 0 0 0 0 27.9665 0 0 8
0.086487 -4.93113 6.43426 0.893251 0 1.90946 9.5414 0 0.103556 0 0 0 0 0 0 0 0 26.9272 0 0 14
1.32298 -1.19025 6.65286 0.849111 49.9361 496.346 199.802 0.533791 0.391591 0 46.25 0 0 0 0 0 5 23.9843 25 0 13
-3.61343 2.63561 4.07316 0.863456 0 1.42435 7.12147 0 0.0409769 0 0 0 0 0 0 0 0 26.814 0 0 14
2.23127 2.85141 7.35596 0.861396 0 9.15698 45.3985 0 0.369548 0 0 0 0 0 0 0 0 26.1732 0 0 15
5.14256 4.31154 6.39136 0.761102 0 0.46082 2.30365 0 0.0578118 0 0 0 0 0 0 0 0 27.6014 0 0 9
2.0621 -5.80785 6.75452 0.878285 0 0.870258 4.35002 0 0.0724833 0 0 0 0 0 0 0 0 27.3367 0 0 11
-1.38464 -0.302757 7.89206 0.85803 49.6062 36.9026 172.09 0.215586 0.956041 0 39.35 0 0 0 0 0 0 25.0674 0 0 14
-4.93074 -4.90779 0.421206 0.880293 0 0.0295012 0.147506 0 0.00862872 0 0 0 0 0 0 0 0 28.3083 0 0 5
3.1894 0.831011 6.60253 0.728196 0 55.1493 62.3318 0 0.285167 0 0 0 0 0 0 0 5 25.2278 25 0 12
-1.58152 -7.2036 3.25501 0.849346 0 0.0734076 0.367032 0 0.013407 0 0 0 0 0 0 0 0 28.2117 0 0 13
-8.45715 1.92747 3.1427 0.844531 0 0.0356053 0.178025 0 0.0103046 0 0 0 0 0 0 0 0 28.3647 0 0 8
1.16053 -4.74607 4.77929 0.806072 0 1.34619 6.73064 0 0.0549547 0 0 0 0 0 0 0 0 26.9799 0 0 15
-3.95755 4.99744 5.29569 0.78558 0 0.396364 1.98167 0 0.0378643 0 0 0 0 0 0 0 0 27.6574 0 0 14
4.80066 -1.78328 6.33065 0.837947 0 2.17703 10.8784 0 0.101453 0 0 0 0 0 0 0 0 26.8952 0 0 16
-2.17624 0.783618 3.27051 0.856189 0 12.1952 16.4509 0 0.0489002 0 0 0 0 0 0 0 5 24.6196 25 0 14
-1.22259 2.8258 5.43736 0.878089 0 44.7453 53.5507 0 0.133009 0 0 0 1 0 0 0 5 24.815 25 0 14
-1.93133 6.33694 1.57337 0.850102 0 0.065578 0.327888 0 0.0114993 0 0 0 0 0 0 0 0 28.1387 0 0 10
-2.91857 -7.46935 0.543161 0.827708 0 0.0129775 0.0648869 0 0.0065558 0 0 0 0 0 0 0 0 28.5087 0 0 8
1.94592 4.89295 4.66028 0.836585 0 1.06661 5.33286 0 0.0524925 0 0 0 0 0 0 0 0 27.1289 0 0 14
-1.63618 7.71031 2.53626 0.752626 0 0.0316655 0.158325 0 0.0100477 0 0 0 0 0 0 0 0 28.3732 0 0 13
2.90664 2.6009 2.23997 0.732193 0 0.497508 2.4875 0 0.0253946 0 0 0 0 0 0 0 0 26.9554 0 0 12
1.65905 5.72273 3.81396 0.733003 0 0.380407 1.90201 0 0.0294869 0 0 0 0 0 0 0 0 27.6347 0 0 12
2.63763 3.93101 7.75716 0.738865 0 2.85564 14.2376 0 0.231235 0 0 0 0 0 0 0 0 26.7777 0 0 8
-2.2199 2.36384 6.1771 0.850621 0 44.5019 53.3272 0 0.165779 0 0 0 0 0 0 0 5 25.1073 25 0 14
-6.98448 5.70764 1.41661 0.86012 0 0.0114015 0.0570071 0 0.0070154 0 0 0 0 0 0 0 0 28.5191 0 0 8
-8.38667 -3.53054 0.516461 0.871216 0 0.00869686 0.0434842 0 0.0063171 0 0 0 0 0 0 0 0 28.5445 0 0 4
4.35486 -4.89133 2.64177 0.869546 0 0.10545 0.527243 0 0.0139582 0 0 0 0 0 0 0 0 28.0581 0 0 13
6.4994 -6.00315 2.0695 0.773197 0 0.0199648 0.0998224 0 0.00745838 0 0 0 0 0 0 0 0 28.4323 0 0 8
-7.63429 -4.09958 3.04661 0.832628 0 0.0370779 0.185388 0 0.0106639 0 0 0 0 0 0 0 0 28.3429 0 0 9
-4.43203 0.010116 8.01564 0.803051 0 4.43345 22.1057 0 0.22068 0 0 0 0 0 0 0 0 26.4524 0 0 8
1.72563 -4.10522 7.96625 0.806938 0 5.9111 29.3814 0 0.32259 0 0 0 0 0 0 0 0 26.4154 0 0 9
4.35393 2.94159 5.00965 0.874177 0 1.04988 5.24918 0 0.0618376 0 0 0 0 0 0 0 0 27.1926 0 0 13
1.08447 -4.16424 3.7985 0.766764 0 1.41677 7.08348 0 0.0418327 0 0 0 0 0 0 0 0 26.6317 0 0 12
3.38651 -5.69906 4.77151 0.86538 0 0.290765 1.45374 0 0.0295324 0 0 0 0 0 0 0 0 27.7892 0 0 14
5.67635 -0.036062 4.04811 0.860516 0 0.657584 3.28784 0 0.0331778 0 0 0 0 0 0 0 0 27.4587 0 0 15
0.265972 2.98188 6.21105 0.860306 49.978 253.318 126.252 0.637602 0.224581 0 64.05 0 0 1 0 0 5 24.7903 25 0 13
3.32182 -7.55169 0.972968 0.852944 0 0.0145202 0.0726 0 0.00660685 0 0 0 0 0 0 0 0 28.4595 0 0 9
-0.651321 -3.78932 1.19092 0.820522 0 0.316982 1.5849 0 0.0184036 0 0 0 0 0 0 0 0 27.168 0 0 9
-5.13209 -2.74166 5.73671 0.82491 0 0.907457 4.5366 0 0.0512246 0 0 0 0 0 0 0 0 27.353 0 0 13
-0.126105 -2.00503 7.93774 0.827697 49.6908 32.432 153.992 0.37188 0.802852 0 35.5 0 0 0 0 0 0 25.2851 0 0 13
4.65322 6.36482 2.12075 0.854783 0 0.0296481 0.148237 0 0.00915868 0 0 0 0 0 0 0 0 28.3732 0 0 14
-1.23512 4.17036 5.73803 0.875715 0 3.32746 16.6335 0 0.101394 0 0 0 0 0 0 0 0 26.4026 0 0 14
6.19235 -5.83217 3.26832 0.77537 0 0.0476056 0.238023 0 0.0111736 0 0 0 0 0 0 0 0 28.2805 0 0 9
-5.51523 -3.75493 6.35392 0.82081 0 0.51861 2.59275 0 0.0460245 0 0 0 0 0 0 0 0 27.5317 0 0 9
6.54559 -3.62254 0.716936 0.702911 0 0.0240125 0.120061 0 0.00717465 0 0 0 0 0 0 0 0 28.3502 0 0 6
-2.73983 -1.34672 1.59097 0.875656 0 0.500545 2.5027 0 0.0222444 0 0 0 0 0 0 0 0 26.6513 0 0 12
2.56224 -4.78298 7.41703 0.880056 0 2.03988 10.1887 0 0.138556 0 0 0 0 0 0 0 0 26.9474 0 0 10
-5.30106 1.0587 6.19968 0.823345 0 1.44835 7.23984 0 0.0666744 0 0 0 0 0 0 0 0 27.1221 0 0 12
-1.09029 -6.34717 2.53601 0.796879 0 0.116179 0.58089 0 0.0144081 0 0 0 0 0 0 0 0 28.0358 0 0 14
0.329715 -5.12326 3.86575 0.844987 0 0.667554 3.33771 0 0.0336275 0 0 0 0 0 0 0 0 27.2916 0 0 13
-6.18468 5.02595 2.35918 0.811318 0 0.0279489 0.139743 0 0.00938203 0 0 0 0 0 0 0 0 28.3929 0 0 13
2.50116 5.42607 5.67172 0.778053 0 0.7585 3.79164 0 0.0633602 0 0 0 0 0 0 0 0 27.4383 0 0 13
-0.243645 6.59183 3.46172 0.718661 0 0.145259 0.726286 0 0.0190897 0 0 0 0 0 0 0 0 28.0088 0 0 13
-3.008 6.23881 0.882548 0.861176 0 0.0382088 0.191043 0 0.00942519 0 0 0 0 0 0 0 0 28.2768 0 0 8
-4.23631 -0.316531 1.0803 0.799609 0 0.182579 0.912893 0 0.0150743 0 0 0 0 0 0 0 0 27.4918 0 0 10
-3.69084 -4.17604 2.24422 0.840929 0 0.169671 0.84835 0 0.0157354 0 0 0 0 0 0 0 0 27.8405 0 0 13
-2.33993 5.13048 1.26788 0.893268 0 0.127142 0.635708 0 0.0138438 0 0 0 0 0 0 0 0 27.8851 0 0 12
-4.37264 4.57589 1.62357 0.862973 0 0.0864133 0.432065 0 0.0120712 0 0 0 0 0 0 0 0 28.0644 0 0 13
-2.58575 -6.62294 3.89682 0.870475 0 0.129546 0.647714 0 0.0180959 0 0 0 0 0 0 0 0 28.0655 0 0 17
6.59372 4.32333 1.18651 0.87689 0 0.0231158 0.115577 0 0.00785491 0 0 0 0 0 0 0 0 28.3835 0 0 12
0.291257 -2.18954 1.55935 0.825684 0 0.689395 3.44692 0 0.0255448 0 0 0 0 0 0 0 0 25.9286 0 0 13
3.60278 -4.1901 7.46653 0.767948 0 1.38248 6.90692 0 0.121643 0 0 0 0 0 0 0 0 27.1165 0 0 7
-1.45928 0.462396 9.07307 0.71807 0 19.4353 77.3289 0.330453 2.24126 0 21.1 0 1 0 0 0 0 25.6843 0 0 8
3.01802 -6.44961 3.91168 0.878324 0 0.12393 0.619631 0 0.0176192 0 0 0 0 0 0 0 0 28.0618 0 0 16
0.786392 -7.30922 3.34637 0.820504 0 0.074262 0.371303 0 0.0137921 0 0 0 0 0 0 0 0 28.1815 0 0 14
-4.53414 -5.11592 1.60935 0.773484 0 0.0513116 0.256557 0 0.0103271 0 0 0 0 0 0 0 0 28.2242 0 0 12
-1.70685 -0.662343 1.79746 0.842318 0 0.908181 4.54081 0 0.0285446 0 0 0 0 0 0 0 0 25.7299 0 0 15
4.47833 2.50648 7.46001 0.742061 0 1.88112 9.39247 0 0.161683 0 0 0 0 0 0 0 0 26.9542 0 0 8
-6.90956 1.27842 0.958621 0.810108 0 0.037296 0.18648 0 0.00887404 0 0 0 0 0 0 0 0 28.3025 0 0 9
-5.05717 0.226104 1.70781 0.753434 0 0.154341 0.771703 0 0.0143013 0 0 0 0 0 0 0 0 27.7709 0 0 12
1.39886 6.83263 0.772929 0.8448 0 0.0348461 0.174229 0 0.00892972 0 0 0 0 0 0 0 0 28.2924 0 0 10
-2.10069 4.74657 2.37525 0.713405 0 0.236966 1.18482 0 0.0182571 0 0 0 0 0 0 0 0 27.6303 0 0 10
-7.32267 2.30055 5.09543 0.849791 0 0.167167 0.835813 0 0.0219511 0 0 0 0 0 0 0 0 27.9948 0 0 10
4.8774 -3.88271 2.72687 0.724132 0 0.141122 0.705601 0 0.0149572 0 0 0 0 0 0 0 0 27.952 0 0 13
1.311 7.87197 1.4048 0.728836 0 0.0214508 0.107252 0 0.00793449 0 0 0 0 0 0 0 0 28.4315 0 0 11
-0.354428 1.8896 3.98842 0.865334 0 30.7655 39.2918 0 0.0832443 0 0 0 0 0 0 0 5 23.835 25 0 15
-0.896038 -3.72832 2.44186 0.832713 0 0.696273 3.48131 0 0.0262065 0 0 0 0 0 0 0 0 26.8811 0 0 12
2.61812 -8.58268 2.02958 0.742159 0 0.0122349 0.0611737 0 0.00646974 0 0 0 0 0 0 0 0 28.508 0 0 8
-0.343163 0.195121 7.28155 0.850891 49.7998 562.417 221.709 0.392129 0.653436 0 43.45 0 1 0 0 0 5 23.988 25 0 12
-5.96723 5.53456 0.603783 0.848832 0 0.0128214 0.0641066 0 0.00689402 0 0 0 0 0 0 0 0 28.4911 0 0 6
4.81677 -5.01353 5.84489 0.815316 0 0.360346 1.80156 0 0.0386222 0 0 0 0 0 0 0 0 27.7017 0 0 9
6.69838 -1.38024 2.34054 0.758055 0 0.0779582 0.389785 0 0.0112082 0 0 0 0 0 0 0 0 28.1535 0 0 13
4.90936 2.70203 1.95242 0.874974 0 0.147662 0.7383 0 0.0152262 0 0 0 0 0 0 0 0 27.7982 0 0 15
-5.41988 -4.31626 1.38752 0.774312 0 0.0485354 0.242677 0 0.01006 0 0 0 0 0 0 0 0 28.2297 0 0 11
-5.78639 -2.34276 2.95429 0.863028 0 0.175316 0.876576 0 0.0162998 0 0 0 0 0 0 0 0 27.9556 0 0 16
5.74388 -3.79717 4.14168 0.81307 0 0.200706 1.00349 0 0.02192 0 0 0 0 0 0 0 0 27.9323 0 0 14
1.73624 -3.56569 0.954717 0.763531 0 0.199276 0.99637 0 0.0157269 0 0 0 0 0 0 0 0 27.2067 0 0 10
7.57572 -0.531044 3.80316 0.747502 0 0.103282 0.516394 0 0.0156134 0 0 0 0 0 0 0 0 28.1295 0 0 12
-2.50785 7.53279 1.25708 0.862244 0 0.0205518 0.102758 0 0.0080016 0 0 0 0 0 0 0 0 28.4343 0 0 10
0.815275 -2.80073 7.64011 0.858257 49.8698 25.9068 125.873 0.477679 0.562323 0 27.4 0 0 0 0 0 0 25.5937 0 0 15
1.91681 5.73442 0.744422 0.739553 0 0.0590283 0.295138 0 0.0105908 0 0 0 0 0 0 0 0 28.1093 0 0 8
-2.22017 4.42502 6.52189 0.759383 0 1.77559 8.87316 0 0.0971627 0 0 0 0 0 0 0 0 26.9376 0 0 14
-0.349329 2.5003 8.67048 0.82949 0 13.5903 62.9357 0.16448 1.22657 0 19.15 0 0 0 0 0 0 25.911 0 0 10
2.12307 -0.332401 5.33852 0.794664 49.9888 299.454 138.917 0.762199 0.168361 0 58.5 0 1 0 0 0 5 23.8783 25 0 13
4.44119 -4.62139 0.495745 0.825056 0 0.0357689 0.178842 0 0.00836128 0 0 0 0 0 0 0 0 28.2047 0 0 6
7.43962 -3.31159 4.3859 0.737663 0 0.0732663 0.36632 0 0.0142021 0 0 0 0 0 0 0 0 28.1897 0 0 8
-4.99463 -4.77591 4.47308 0.799971 0 0.192067 0.960309 0 0.0229594 0 0 0 0 0 0 0 0 27.928 0 0 12
6.05187 -0.913508 1.37031 0.817209 0 0.0816536 0.408262 0 0.0111683 0 0 0 0 0 0 0 0 27.999 0 0 9
-1.02933 -8.8062 1.62781 0.80292 0 0.0133912 0.0669554 0 0.00672892 0 0 0 0 0 0 0 0 28.516 0 0 9
1.23531 6.5629 4.99529 0.821465 0 0.319791 1.59883 0 0.0354232 0 0 0 0 0 0 0 0 27.7677 0 0 14
-0.625568 -4.3709 5.42711 0.810128 0 2.50674 12.532 0 0.0787376 0 0 0 0 0 0 0 0 26.5616 0 0 12
-0.722953 -5.47256 1.76318 0.790506 0 0.135862 0.679306 0 0.0140216 0 0 0 0 0 0 0 0 27.8597 0 0 10
7.76436 3.33157 3.48126 0.737798 0 0.0442561 0.221274 0 0.0122189 0 0 0 0 0 0 0 0 28.2805 0 0 9
-6.63819 1.8395 2.04364 0.838946 0 0.0724577 0.362288 0 0.0111459 0 0 0 0 0 0 0 0 28.195 0 0 13
4.84812 -4.29867 1.67858 0.832707 0 0.0578357 0.289175 0 0.00998678 0 0 0 0 0 0 0 0 28.142 0 0 13
-4.27453 6.12539 5.42011 0.860181 0 0.20012 1.00055 0 0.0287482 0 0 0 0 0 0 0 0 27.887 0 0 10
1.99536 0.997542 4.84271 0.743161 0 49.1093 57.4212 0 0.127822 0 0 0 0 0 0 0 5 23.7796 25 0 11
3.68267 -4.45033 1.51879 0.860186 0 0.0977739 0.488864 0 0.011904 0 0 0 0 0 0 0 0 27.915 0 0 12
-4.52045 -3.1995 2.03323 0.864567 0 0.15552 0.777597 0 0.0148493 0 0 0 0 0 0 0 0 27.8568 0 0 13
4.22066 0.295497 8.20749 0.832613 0 5.06318 25.1473 0 0.352186 0 0 0 0 0 0 0 0 26.4266 0 0 9
-6.76198 0.599028 2.17453 0.774808 0 0.0722535 0.361267 0 0.0112539 0 0 0 0 0 0 0 0 28.1901 0 0 13
-6.85698 3.47856 5.01297 0.847781 0 0.154005 0.770005 0 0.0220546 0 0 0 0 0 0 0 0 28.0082 0 0 9
0.970918 4.39158 5.13669 0.810435 0 2.65836 13.2898 0 0.0801203 0 0 0 0 0 0 0 0 26.4876 0 0 14
2.59007 2.08995 8.57906 0.88687 0 10.7022 51.8773 0 0.766429 0 0 0 0 0 0 0 0 26.1304 0 0 11
-0.719898 4.11007 0.995942 0.732645 0 0.260249 1.30124 0 0.018147 0 0 0 0 0 0 0 0 27.204 0 0 7
-4.99298 -3.02553 4.66556 0.739459 0 0.556193 2.78094 0 0.0328504 0 0 0 0 0 0 0 0 27.5584 0 0 11
3.88962 2.89721 3.80177 0.782242 0 0.835956 4.17966 0 0.0406221 0 0 0 0 0 0 0 0 27.0832 0 0 12
7.73173 1.27569 2.50711 0.804842 0 0.0393099 0.196545 0 0.0096437 0 0 0 0 0 0 0 0 28.3307 0 0 11
-1.10736 -1.42062 7.31521 0.829632 49.8621 459.374 187.811 0.419981 0.560113 0 44.8 0 0 1 0 0 5 24.4305 25 0 12
7.07506 0.42115 0.894543 0.845934 0 0.0346274 0.173134 0 0.00814926 0 0 0 0 0 0 0 0 28.3142 0 0 10
4.59866 -3.78182 7.09244 0.834017 0 1.13007 5.64766 0 0.0933217 0 0 0 0 0 0 0 0 27.2164 0 0 9
5.75393 -0.663243 2.63901 0.87875 0 0.244489 1.22243 0 0.0180627 0 0 0 0 0 0 0 0 27.7681 0 0 15
-4.027 0.294651 2.07198 0.769551 0 0.365141 1.8257 0 0.019321 0 0 0 0 0 0 0 0 27.2454 0 0 12
-4.00822 5.86611 1.42997 0.738561 0 0.0392576 0.196287 0 0.00953723 0 0 0 0 0 0 0 0 28.2839 0 0 10
3.11795 2.94472 5.48577 0.867086 0 3.06896 15.3416 0 0.109291 0 0 0 0 0 0 0 0 26.4875 0 0 13
1.77245 -1.90223 3.49568 0.78955 0 11.4127 15.4155 0 0.0536084 0 0 0 0 0 0 0 5 24.4944 25 0 11
1.1703 -2.44616 0.742723 0.898521 0 0.304191 1.52094 0 0.0189343 0 0 0 0 0 0 0 0 26.5471 0 0 9
0.651485 5.2383 3.4747 0.741788 0 0.498007 2.49 0 0.0284604 0 0 0 0 0 0 0 0 27.4485 0 0 14
-1.77589 -7.32223 5.41081 0.825315 0 0.173763 0.868775 0 0.0266129 0 0 0 0 0 0 0 0 27.9131 0 0 9
0.781816 -4.05292 7.22042 0.886438 0 6.01165 29.9346 0 0.260579 0 0 0 0 0 0 0 0 26.2611 0 0 13
-4.07181 -5.20556 2.70513 0.806345 0 0.0952781 0.476389 0 0.0137285 0 0 0 0 0 0 0 0 28.0854 0 0 13
8.36527 1.22322 3.47259 0.77655 0 0.0444021 0.222004 0 0.0110613 0 0 0 0 0 0 0 0 28.3074 0 0 8
-0.744493 3.81479 4.53054 0.820311 0 14.9724 20.0882 0 0.0684021 0 0 0 0 0 0 0 5 25.6356 25 0 14
